"date","series_ticker","market_ticker","lower","upper","implied_prob","bid","ask","forecast","ens_sd","clim","realized_value","regime_true","outcome"
2024-03-15,"KXHIGHNY","KXHIGHNY-24MAR15-B46.5",46.5,48.5,0.345622203100156,0.327534647162159,0.363709759038153,48.330252677466,0.76358088101694,50.7293406721316,45,1,0
2024-03-15,"KXHIGHNY","KXHIGHNY-24MAR15-B48.5",48.5,50.5,0.23398487756577,0.213664575117085,0.254305180014455,48.330252677466,0.76358088101694,50.7293406721316,45,1,0
2024-03-15,"KXHIGHNY","KXHIGHNY-24MAR15-B50.5",50.5,52.5,0.0747042877726941,0.051198373528148,0.0982102020172402,48.330252677466,0.76358088101694,50.7293406721316,45,1,0
2024-03-15,"KXHIGHNY","KXHIGHNY-24MAR15-B52.5",52.5,54.5,0.0112007576356613,0,0.0359767424829481,48.330252677466,0.76358088101694,50.7293406721316,45,1,0
2024-03-15,"KXHIGHNY","KXHIGHNY-24MAR15-B54.5",54.5,56.5,0.00078407431633154,0,0.0257683928300049,48.330252677466,0.76358088101694,50.7293406721316,45,1,0
2024-03-16,"KXHIGHNY","KXHIGHNY-24MAR16-B40.5",40.5,42.5,0.0148962785035247,0,0.0395983529334542,47.3109820457763,1.10221405452023,51.0761253424578,51,1,0
2024-03-16,"KXHIGHNY","KXHIGHNY-24MAR16-B42.5",42.5,44.5,0.0901669978128136,0.0669703377690699,0.113363657856557,47.3109820457763,1.10221405452023,51.0761253424578,51,1,0
2024-03-16,"KXHIGHNY","KXHIGHNY-24MAR16-B44.5",44.5,46.5,0.256475176945215,0.236604680484119,0.27634567340631,47.3109820457763,1.10221405452023,51.0761253424578,51,1,0
2024-03-16,"KXHIGHNY","KXHIGHNY-24MAR16-B46.5",46.5,48.5,0.34417010314329,0.326053505206155,0.362286701080424,47.3109820457763,1.10221405452023,51.0761253424578,51,1,0
2024-03-16,"KXHIGHNY","KXHIGHNY-24MAR16-B48.5",48.5,50.5,0.218148165576854,0.197511128888391,0.238785202265317,47.3109820457763,1.10221405452023,51.0761253424578,51,1,0
2024-03-16,"KXHIGHNY","KXHIGHNY-24MAR16-B50.5",50.5,52.5,0.0651901193328835,0.0414939217195412,0.0888863169462259,47.3109820457763,1.10221405452023,51.0761253424578,51,1,1
2024-03-16,"KXHIGHNY","KXHIGHNY-24MAR16-B52.5",52.5,54.5,0.00914438728653211,0,0.0339614995408015,47.3109820457763,1.10221405452023,51.0761253424578,51,1,0
2024-03-16,"KXHIGHNY","KXHIGHNY-24MAR16-B54.5",54.5,56.5,0.000598543187315004,0,0.0255865723235687,47.3109820457763,1.10221405452023,51.0761253424578,51,1,0
2024-03-17,"KXHIGHNY","KXHIGHNY-24MAR17-B38.5",38.5,40.5,0.0144401695579259,0,0.0391513661667674,45.6016200017074,0.965728932929474,51.4261469926016,43,1,0
2024-03-17,"KXHIGHNY","KXHIGHNY-24MAR17-B40.5",40.5,42.5,0.0883539043688697,0.0651209824562471,0.111586826281492,45.6016200017074,0.965728932929474,51.4261469926016,43,1,0
2024-03-17,"KXHIGHNY","KXHIGHNY-24MAR17-B42.5",42.5,44.5,0.254024817466888,0.234105313816226,0.27394432111755,45.6016200017074,0.965728932929474,51.4261469926016,43,1,1
2024-03-17,"KXHIGHNY","KXHIGHNY-24MAR17-B44.5",44.5,46.5,0.344540246958106,0.326431051897268,0.362649442018944,45.6016200017074,0.965728932929474,51.4261469926016,43,1,0
2024-03-17,"KXHIGHNY","KXHIGHNY-24MAR17-B46.5",46.5,48.5,0.220727442585536,0.200141991437246,0.241312893733825,45.6016200017074,0.965728932929474,51.4261469926016,43,1,0
2024-03-17,"KXHIGHNY","KXHIGHNY-24MAR17-B48.5",48.5,50.5,0.0666721573524385,0.0430056004994872,0.0903387142053897,45.6016200017074,0.965728932929474,51.4261469926016,43,1,0
2024-03-17,"KXHIGHNY","KXHIGHNY-24MAR17-B50.5",50.5,52.5,0.00945384185921938,0,0.034264765022035,45.6016200017074,0.965728932929474,51.4261469926016,43,1,0
2024-03-17,"KXHIGHNY","KXHIGHNY-24MAR17-B52.5",52.5,54.5,0.000625574728690181,0,0.0256130632341164,45.6016200017074,0.965728932929474,51.4261469926016,43,1,0
2024-03-18,"KXHIGHNY","KXHIGHNY-24MAR18-B36.5",36.5,38.5,0.0258650863918578,0.00138238811969495,0.0503477846640206,43.1011144185757,0.5,51.7793019035939,42,1,0
2024-03-18,"KXHIGHNY","KXHIGHNY-24MAR18-B38.5",38.5,40.5,0.128062465038361,0.105623714339129,0.150501215737594,43.1011144185757,0.5,51.7793019035939,42,1,0
2024-03-18,"KXHIGHNY","KXHIGHNY-24MAR18-B40.5",40.5,42.5,0.298335268984715,0.279301974364409,0.31736856360502,43.1011144185757,0.5,51.7793019035939,42,1,1
2024-03-18,"KXHIGHNY","KXHIGHNY-24MAR18-B42.5",42.5,44.5,0.328082121122051,0.309643763544492,0.34652047869961,43.1011144185757,0.5,51.7793019035939,42,1,0
2024-03-18,"KXHIGHNY","KXHIGHNY-24MAR18-B44.5",44.5,46.5,0.170382537084498,0.148790187826188,0.191974886342808,43.1011144185757,0.5,51.7793019035939,42,1,0
2024-03-18,"KXHIGHNY","KXHIGHNY-24MAR18-B46.5",46.5,48.5,0.0416778462176344,0.0175114031419871,0.0658442892932817,43.1011144185757,0.5,51.7793019035939,42,1,0
2024-03-18,"KXHIGHNY","KXHIGHNY-24MAR18-B48.5",48.5,50.5,0.00477847132283726,0,0.0296829018963805,43.1011144185757,0.5,51.7793019035939,42,1,0
2024-03-18,"KXHIGHNY","KXHIGHNY-24MAR18-B50.5",50.5,52.5,0.000255216229256616,0,0.0252501119046715,43.1011144185757,0.5,51.7793019035939,42,1,0
2024-03-19,"KXHIGHNY","KXHIGHNY-24MAR19-B40.5",40.5,42.5,0.00835796100018396,0,0.0331908017801803,48.4074941024222,1.12212736645187,52.1354854280129,47,1,0
2024-03-19,"KXHIGHNY","KXHIGHNY-24MAR19-B42.5",42.5,44.5,0.0613335430434953,0.0375602139043652,0.0851068721826254,48.4074941024222,1.12212736645187,52.1354854280129,47,1,0
2024-03-19,"KXHIGHNY","KXHIGHNY-24MAR19-B44.5",44.5,46.5,0.21122691278587,0.190451451041587,0.232002374530152,48.4074941024222,1.12212736645187,52.1354854280129,47,1,0
2024-03-19,"KXHIGHNY","KXHIGHNY-24MAR19-B46.5",46.5,48.5,0.342923682424637,0.324782156073129,0.361065208776144,48.4074941024222,1.12212736645187,52.1354854280129,47,1,1
2024-03-19,"KXHIGHNY","KXHIGHNY-24MAR19-B48.5",48.5,50.5,0.262960056142215,0.24321925726506,0.282700855019371,48.4074941024222,1.12212736645187,52.1354854280129,47,1,0
2024-03-19,"KXHIGHNY","KXHIGHNY-24MAR19-B50.5",50.5,52.5,0.0951383481274357,0.0720411150899844,0.118235581164887,48.4074941024222,1.12212736645187,52.1354854280129,47,1,0
2024-03-19,"KXHIGHNY","KXHIGHNY-24MAR19-B52.5",52.5,54.5,0.0161782476706801,0,0.0408546827172665,48.4074941024222,1.12212736645187,52.1354854280129,47,1,0
2024-03-19,"KXHIGHNY","KXHIGHNY-24MAR19-B54.5",54.5,56.5,0.00128577320020895,0,0.0262600577362048,48.4074941024222,1.12212736645187,52.1354854280129,47,1,0
2024-03-20,"KXHIGHNY","KXHIGHNY-24MAR20-B44.5",44.5,46.5,0.0108957179618379,0,0.0356778036026011,52.3928896148718,1.38290429388347,52.4945920209932,53,1,0
2024-03-20,"KXHIGHNY","KXHIGHNY-24MAR20-B46.5",46.5,48.5,0.0733399284095086,0.0498067269776988,0.0968731298413185,52.3928896148718,1.38290429388347,52.4945920209932,53,1,0
2024-03-20,"KXHIGHNY","KXHIGHNY-24MAR20-B48.5",48.5,50.5,0.231815132817603,0.211451435473955,0.252178830161251,52.3928896148718,1.38290429388347,52.4945920209932,53,1,0
2024-03-20,"KXHIGHNY","KXHIGHNY-24MAR20-B50.5",50.5,52.5,0.345540281305469,0.327451086931578,0.363629475679359,52.3928896148718,1.38290429388347,52.4945920209932,53,1,0
2024-03-20,"KXHIGHNY","KXHIGHNY-24MAR20-B52.5",52.5,54.5,0.243283899546425,0.223149577537354,0.263418221555497,52.3928896148718,1.38290429388347,52.4945920209932,53,1,1
2024-03-20,"KXHIGHNY","KXHIGHNY-24MAR20-B54.5",54.5,56.5,0.0807916945494027,0.0574075284403908,0.104175860658415,52.3928896148718,1.38290429388347,52.4945920209932,53,1,0
2024-03-20,"KXHIGHNY","KXHIGHNY-24MAR20-B56.5",56.5,58.5,0.0126032217143959,0,0.037351157280108,52.3928896148718,1.38290429388347,52.4945920209932,53,1,0
2024-03-20,"KXHIGHNY","KXHIGHNY-24MAR20-B58.5",58.5,60.5,0.000918219369432705,0,0.0258998549820441,52.3928896148718,1.38290429388347,52.4945920209932,53,1,0
2024-03-21,"KXHIGHNY","KXHIGHNY-24MAR21-B46.5",46.5,48.5,0.0081640862270674,0,0.0330008045025261,54.8119151492393,1.47342040276633,52.8565152715012,53,1,0
2024-03-21,"KXHIGHNY","KXHIGHNY-24MAR21-B48.5",48.5,50.5,0.0603616979960528,0.0365689319559739,0.0841544640361318,54.8119151492393,1.47342040276633,52.8565152715012,53,1,0
2024-03-21,"KXHIGHNY","KXHIGHNY-24MAR21-B50.5",50.5,52.5,0.20943321462863,0.188621878921203,0.230244550336058,54.8119151492393,1.47342040276633,52.8565152715012,53,1,0
2024-03-21,"KXHIGHNY","KXHIGHNY-24MAR21-B52.5",52.5,54.5,0.342540755590378,0.324391570702186,0.36068994047857,54.8119151492393,1.47342040276633,52.8565152715012,53,1,1
2024-03-21,"KXHIGHNY","KXHIGHNY-24MAR21-B54.5",54.5,56.5,0.26461899039165,0.244911370199483,0.284326610583817,54.8119151492393,1.47342040276633,52.8565152715012,53,1,0
2024-03-21,"KXHIGHNY","KXHIGHNY-24MAR21-B56.5",56.5,58.5,0.0964526680193868,0.0733817213797745,0.119523614658999,54.8119151492393,1.47342040276633,52.8565152715012,53,1,0
2024-03-21,"KXHIGHNY","KXHIGHNY-24MAR21-B58.5",58.5,60.5,0.016524891635868,0,0.0411943938031507,54.8119151492393,1.47342040276633,52.8565152715012,53,1,0
2024-03-21,"KXHIGHNY","KXHIGHNY-24MAR21-B60.5",60.5,62.5,0.00132326393924576,0,0.0262967986604608,54.8119151492393,1.47342040276633,52.8565152715012,53,1,0
2024-03-22,"KXHIGHNY","KXHIGHNY-24MAR22-B44.5",44.5,46.5,0.00508439961990729,0,0.0299827116275091,52.6099078981526,1.17845553984536,53.2211479338668,51,1,0
2024-03-22,"KXHIGHNY","KXHIGHNY-24MAR22-B46.5",46.5,48.5,0.0435288010255301,0.0193993770460407,0.0676582250050195,52.6099078981526,1.17845553984536,53.2211479338668,51,1,0
2024-03-22,"KXHIGHNY","KXHIGHNY-24MAR22-B48.5",48.5,50.5,0.174693950174183,0.153187829177667,0.196200071170699,52.6099078981526,1.17845553984536,53.2211479338668,51,1,0
2024-03-22,"KXHIGHNY","KXHIGHNY-24MAR22-B50.5",50.5,52.5,0.330261532210352,0.311866762854559,0.348656301566145,52.6099078981526,1.17845553984536,53.2211479338668,51,1,1
2024-03-22,"KXHIGHNY","KXHIGHNY-24MAR22-B52.5",52.5,54.5,0.294859103577245,0.27575628564879,0.3139619215057,52.6099078981526,1.17845553984536,53.2211479338668,51,1,0
2024-03-22,"KXHIGHNY","KXHIGHNY-24MAR22-B54.5",54.5,56.5,0.124264070863378,0.101749352280646,0.14677878944611,52.6099078981526,1.17845553984536,53.2211479338668,51,1,0
2024-03-22,"KXHIGHNY","KXHIGHNY-24MAR22-B56.5",56.5,58.5,0.0246378931571699,0.000130651020313306,0.0491451352940265,52.6099078981526,1.17845553984536,53.2211479338668,51,1,0
2024-03-22,"KXHIGHNY","KXHIGHNY-24MAR22-B58.5",58.5,60.5,0.00228589266448787,0,0.0272401748111981,52.6099078981526,1.17845553984536,53.2211479338668,51,1,0
2024-03-23,"KXHIGHNY","KXHIGHNY-24MAR23-B50.5",50.5,52.5,0.0289628989054245,0.00454215688353296,0.053383640927316,57.3246599627156,1.80403733260689,53.5883819595628,57,1,0
2024-03-23,"KXHIGHNY","KXHIGHNY-24MAR23-B52.5",52.5,54.5,0.13726509893064,0.115010400909253,0.159519796952027,57.3246599627156,1.80403733260689,53.5883819595628,57,1,0
2024-03-23,"KXHIGHNY","KXHIGHNY-24MAR23-B54.5",54.5,56.5,0.30617098895627,0.287294408735395,0.325047569177144,57.3246599627156,1.80403733260689,53.5883819595628,57,1,0
2024-03-23,"KXHIGHNY","KXHIGHNY-24MAR23-B56.5",56.5,58.5,0.322410483347457,0.303858693014406,0.340962273680507,57.3246599627156,1.80403733260689,53.5883819595628,57,1,1
2024-03-23,"KXHIGHNY","KXHIGHNY-24MAR23-B58.5",58.5,60.5,0.160319962306049,0.13852636155217,0.182113563059928,57.3246599627156,1.80403733260689,53.5883819595628,57,1,0
2024-03-23,"KXHIGHNY","KXHIGHNY-24MAR23-B60.5",60.5,62.5,0.0375408117899549,0.013291628025754,0.0617899955541558,57.3246599627156,1.80403733260689,53.5883819595628,57,1,0
2024-03-23,"KXHIGHNY","KXHIGHNY-24MAR23-B62.5",62.5,64.5,0.00411887590263771,0,0.029036498384585,57.3246599627156,1.80403733260689,53.5883819595628,57,1,0
2024-03-23,"KXHIGHNY","KXHIGHNY-24MAR23-B64.5",64.5,66.5,0.000210440285610791,0,0.0252062314798986,57.3246599627156,1.80403733260689,53.5883819595628,57,1,0
2024-03-24,"KXHIGHNY","KXHIGHNY-24MAR24-B44.5",44.5,46.5,0.0095578002407877,0,0.0343666442359719,51.9878860049509,1.27072361260972,53.9581085292217,50,1,0
2024-03-24,"KXHIGHNY","KXHIGHNY-24MAR24-B46.5",46.5,48.5,0.0671657663225107,0.0435090816489609,0.0908224509960605,51.9878860049509,1.27072361260972,53.9581085292217,50,1,0
2024-03-24,"KXHIGHNY","KXHIGHNY-24MAR24-B48.5",48.5,50.5,0.221576910763018,0.201008448978278,0.242145372547757,51.9878860049509,1.27072361260972,53.9581085292217,50,1,1
2024-03-24,"KXHIGHNY","KXHIGHNY-24MAR24-B50.5",50.5,52.5,0.34465087558194,0.326543893093579,0.362757858070301,51.9878860049509,1.27072361260972,53.9581085292217,50,1,0
2024-03-24,"KXHIGHNY","KXHIGHNY-24MAR24-B52.5",52.5,54.5,0.253213820719054,0.233278097133435,0.273149544304673,51.9878860049509,1.27072361260972,53.9581085292217,50,1,0
2024-03-24,"KXHIGHNY","KXHIGHNY-24MAR24-B54.5",54.5,56.5,0.0877613490432179,0.0645165760240822,0.111006122062354,51.9878860049509,1.27072361260972,53.9581085292217,50,1,0
2024-03-24,"KXHIGHNY","KXHIGHNY-24MAR24-B56.5",56.5,58.5,0.0142924238427047,0,0.0390065753658506,51.9878860049509,1.27072361260972,53.9581085292217,50,1,0
2024-03-24,"KXHIGHNY","KXHIGHNY-24MAR24-B58.5",58.5,60.5,0.00108745688065404,0,0.026065707743041,51.9878860049509,1.27072361260972,53.9581085292217,50,1,0
2024-03-25,"KXHIGHNY","KXHIGHNY-24MAR25-B48.5",48.5,50.5,0.0198121149007449,0,0.04441587260273,55.4236559427996,0.5,54.3302180848817,54,1,0
2024-03-25,"KXHIGHNY","KXHIGHNY-24MAR25-B50.5",50.5,52.5,0.108352027236304,0.0855190677810304,0.131184986691578,55.4236559427996,0.5,54.3302180848817,54,1,0
2024-03-25,"KXHIGHNY","KXHIGHNY-24MAR25-B52.5",52.5,54.5,0.278647149540667,0.25922009253148,0.298074206549853,55.4236559427996,0.5,54.3302180848817,54,1,1
2024-03-25,"KXHIGHNY","KXHIGHNY-24MAR25-B54.5",54.5,56.5,0.338179304643297,0.319942890736162,0.356415718550431,55.4236559427996,0.5,54.3302180848817,54,1,0
2024-03-25,"KXHIGHNY","KXHIGHNY-24MAR25-B56.5",56.5,58.5,0.193846710915096,0.172723645133398,0.214969776696794,55.4236559427996,0.5,54.3302180848817,54,1,0
2024-03-25,"KXHIGHNY","KXHIGHNY-24MAR25-B58.5",58.5,60.5,0.0523627105842298,0.0284099647959144,0.0763154563725452,55.4236559427996,0.5,54.3302180848817,54,1,0
2024-03-25,"KXHIGHNY","KXHIGHNY-24MAR25-B60.5",60.5,62.5,0.00663454497056981,0,0.0315018540711584,55.4236559427996,0.5,54.3302180848817,54,1,0
2024-03-25,"KXHIGHNY","KXHIGHNY-24MAR25-B62.5",62.5,64.5,0.000391921946649054,0,0.0253840835077161,55.4236559427996,0.5,54.3302180848817,54,1,0
2024-03-26,"KXHIGHNY","KXHIGHNY-24MAR26-B44.5",44.5,46.5,0.00518735726074056,0,0.0300836101155257,52.1937986421618,1.68118336869711,54.7046003624506,52,1,0
2024-03-26,"KXHIGHNY","KXHIGHNY-24MAR26-B46.5",46.5,48.5,0.0441428860871316,0.0200257438088742,0.068260028365389,52.1937986421618,1.68118336869711,54.7046003624506,52,1,0
2024-03-26,"KXHIGHNY","KXHIGHNY-24MAR26-B48.5",48.5,50.5,0.176099866320489,0.154621863646899,0.197577868994079,52.1937986421618,1.68118336869711,54.7046003624506,52,1,0
2024-03-26,"KXHIGHNY","KXHIGHNY-24MAR26-B50.5",50.5,52.5,0.330940232570583,0.312559037221994,0.349321427919171,52.1937986421618,1.68118336869711,54.7046003624506,52,1,1
2024-03-26,"KXHIGHNY","KXHIGHNY-24MAR26-B52.5",52.5,54.5,0.293711002537323,0.27458522258807,0.312836782486577,52.1937986421618,1.68118336869711,54.7046003624506,52,1,0
2024-03-26,"KXHIGHNY","KXHIGHNY-24MAR26-B54.5",54.5,56.5,0.123043437044305,0.100504305785191,0.145582568303419,52.1937986421618,1.68118336869711,54.7046003624506,52,1,0
2024-03-26,"KXHIGHNY","KXHIGHNY-24MAR26-B56.5",56.5,58.5,0.0242497906439181,0,0.0487647948310397,52.1937986421618,1.68118336869711,54.7046003624506,52,1,0
2024-03-26,"KXHIGHNY","KXHIGHNY-24MAR26-B58.5",58.5,60.5,0.00223630509626749,0,0.0271915789943421,52.1937986421618,1.68118336869711,54.7046003624506,52,1,0
2024-03-27,"KXHIGHNY","KXHIGHNY-24MAR27-B48.5",48.5,50.5,0.00481899455093363,0,0.029722614659915,56.5523749524153,0.863150132115811,55.0811444243797,54,1,0
2024-03-27,"KXHIGHNY","KXHIGHNY-24MAR27-B50.5",50.5,52.5,0.0419253489367499,0.0177638559154849,0.0660868419580149,56.5523749524153,0.863150132115811,55.0811444243797,54,1,0
2024-03-27,"KXHIGHNY","KXHIGHNY-24MAR27-B52.5",52.5,54.5,0.170965588345551,0.149384900112462,0.19254627657864,56.5523749524153,0.863150132115811,55.0811444243797,54,1,1
2024-03-27,"KXHIGHNY","KXHIGHNY-24MAR27-B54.5",54.5,56.5,0.328385545428376,0.309953256336943,0.346817834519808,56.5523749524153,0.863150132115811,55.0811444243797,54,1,0
2024-03-27,"KXHIGHNY","KXHIGHNY-24MAR27-B56.5",56.5,58.5,0.297869178624412,0.278826562196901,0.316911795051924,56.5523749524153,0.863150132115811,55.0811444243797,54,1,0
2024-03-27,"KXHIGHNY","KXHIGHNY-24MAR27-B58.5",58.5,60.5,0.127543860889605,0.105094738107398,0.149992983671813,56.5523749524153,0.863150132115811,55.0811444243797,54,1,0
2024-03-27,"KXHIGHNY","KXHIGHNY-24MAR27-B60.5",60.5,62.5,0.0256957860456786,0.00120970176659214,0.050181870324765,56.5523749524153,0.863150132115811,55.0811444243797,54,1,0
2024-03-27,"KXHIGHNY","KXHIGHNY-24MAR27-B62.5",62.5,64.5,0.00242277828294213,0,0.0273743227172833,56.5523749524153,0.863150132115811,55.0811444243797,54,1,0
2024-03-28,"KXHIGHNY","KXHIGHNY-24MAR28-B42.5",42.5,44.5,0.0187681352215881,0,0.0433927725171564,49.1988262399752,1.01743733029444,55.4597386925369,48,1,0
2024-03-28,"KXHIGHNY","KXHIGHNY-24MAR28-B44.5",44.5,46.5,0.104677298261179,0.0817708442264027,0.127583752295956,49.1988262399752,1.01743733029444,55.4597386925369,48,1,0
2024-03-28,"KXHIGHNY","KXHIGHNY-24MAR28-B46.5",46.5,48.5,0.274499480399044,0.254989470007025,0.294009490791063,49.1988262399752,1.01743733029444,55.4597386925369,48,1,1
2024-03-28,"KXHIGHNY","KXHIGHNY-24MAR28-B48.5",48.5,50.5,0.339687140977641,0.321480883797194,0.357893398158088,49.1988262399752,1.01743733029444,55.4597386925369,48,1,0
2024-03-28,"KXHIGHNY","KXHIGHNY-24MAR28-B50.5",50.5,52.5,0.198538017828104,0.177508778184666,0.219567257471542,49.1988262399752,1.01743733029444,55.4597386925369,48,1,0
2024-03-28,"KXHIGHNY","KXHIGHNY-24MAR28-B52.5",52.5,54.5,0.0546890887329354,0.0307828705075941,0.0785953069582767,49.1988262399752,1.01743733029444,55.4597386925369,48,1,0
2024-03-28,"KXHIGHNY","KXHIGHNY-24MAR28-B54.5",54.5,56.5,0.00706716643191985,0,0.0319258231032815,49.1988262399752,1.01743733029444,55.4597386925369,48,1,0
2024-03-28,"KXHIGHNY","KXHIGHNY-24MAR28-B56.5",56.5,58.5,0.000425854183165097,0,0.0254173370995018,49.1988262399752,1.01743733029444,55.4597386925369,48,1,0
2024-03-29,"KXHIGHNY","KXHIGHNY-24MAR29-B48.5",48.5,50.5,0.0070829267498918,0,0.031941268214894,56.9743532433427,1.16958846104932,55.84027098127,57,1,0
2024-03-29,"KXHIGHNY","KXHIGHNY-24MAR29-B50.5",50.5,52.5,0.0547728292879396,0.0308682858736984,0.0786773727021808,56.9743532433427,1.16958846104932,55.84027098127,57,1,0
2024-03-29,"KXHIGHNY","KXHIGHNY-24MAR29-B52.5",52.5,54.5,0.198704372854313,0.177678460311399,0.219730285397227,56.9743532433427,1.16958846104932,55.84027098127,57,1,0
2024-03-29,"KXHIGHNY","KXHIGHNY-24MAR29-B54.5",54.5,56.5,0.339737520942427,0.321532271361275,0.357942770523578,56.9743532433427,1.16958846104932,55.84027098127,57,1,0
2024-03-29,"KXHIGHNY","KXHIGHNY-24MAR29-B56.5",56.5,58.5,0.274351199943891,0.254838223942769,0.293864175945013,56.9743532433427,1.16958846104932,55.84027098127,57,1,1
2024-03-29,"KXHIGHNY","KXHIGHNY-24MAR29-B58.5",58.5,60.5,0.104548504819783,0.0816394749161786,0.127457534723387,56.9743532433427,1.16958846104932,55.84027098127,57,1,0
2024-03-29,"KXHIGHNY","KXHIGHNY-24MAR29-B60.5",60.5,62.5,0.0187320158459291,0,0.0433573755290105,56.9743532433427,1.16958846104932,55.84027098127,57,1,0
2024-03-29,"KXHIGHNY","KXHIGHNY-24MAR29-B62.5",62.5,64.5,0.00156925133255648,0,0.0265378663059053,56.9743532433427,1.16958846104932,55.84027098127,57,1,0
2024-03-30,"KXHIGHNY","KXHIGHNY-24MAR30-B48.5",48.5,50.5,0.0027457018213693,0,0.0276907877849419,56.8826131042633,0.889981431182616,56.2226285306492,59,1,0
2024-03-30,"KXHIGHNY","KXHIGHNY-24MAR30-B50.5",50.5,52.5,0.0281193551149166,0.00368174221721497,0.0525569680126183,56.8826131042633,0.889981431182616,56.2226285306492,59,1,0
2024-03-30,"KXHIGHNY","KXHIGHNY-24MAR30-B52.5",52.5,54.5,0.134811170630063,0.112507394042664,0.157114947217462,56.8826131042633,0.889981431182616,56.2226285306492,59,1,0
2024-03-30,"KXHIGHNY","KXHIGHNY-24MAR30-B54.5",54.5,56.5,0.304160820079729,0.285244036481323,0.323077603678134,56.8826131042633,0.889981431182616,56.2226285306492,59,1,0
2024-03-30,"KXHIGHNY","KXHIGHNY-24MAR30-B56.5",56.5,58.5,0.323974009922367,0.305453490120815,0.34249452972392,56.8826131042633,0.889981431182616,56.2226285306492,59,1,0
2024-03-30,"KXHIGHNY","KXHIGHNY-24MAR30-B58.5",58.5,60.5,0.162951760297791,0.141210795503746,0.184692725091835,56.8826131042633,0.889981431182616,56.2226285306492,59,1,1
2024-03-30,"KXHIGHNY","KXHIGHNY-24MAR30-B60.5",60.5,62.5,0.0385986611847062,0.0143706344084004,0.0628266879610121,56.8826131042633,0.889981431182616,56.2226285306492,59,1,0
2024-03-30,"KXHIGHNY","KXHIGHNY-24MAR30-B62.5",62.5,64.5,0.00428432752589614,0,0.0291986409753782,56.8826131042633,0.889981431182616,56.2226285306492,59,1,0
2024-03-31,"KXHIGHNY","KXHIGHNY-24MAR31-B46.5",46.5,48.5,0.0177702370056892,0,0.0424148322655755,53.254383252364,0.92996540215578,56.6066980398806,52,1,0
2024-03-31,"KXHIGHNY","KXHIGHNY-24MAR31-B48.5",48.5,50.5,0.101076478052643,0.0780980076136954,0.12405494849159,53.254383252364,0.92996540215578,56.6066980398806,52,1,0
2024-03-31,"KXHIGHNY","KXHIGHNY-24MAR31-B50.5",50.5,52.5,0.270277785926213,0.250683341644737,0.289872230207689,53.254383252364,0.92996540215578,56.6066980398806,52,1,1
2024-03-31,"KXHIGHNY","KXHIGHNY-24MAR31-B52.5",52.5,54.5,0.341029567469804,0.3228501588192,0.359208976120408,53.254383252364,0.92996540215578,56.6066980398806,52,1,0
2024-03-31,"KXHIGHNY","KXHIGHNY-24MAR31-B54.5",54.5,56.5,0.203239357575587,0.182304144727099,0.224174570424076,53.254383252364,0.92996540215578,56.6066980398806,52,1,0
2024-03-31,"KXHIGHNY","KXHIGHNY-24MAR31-B56.5",56.5,58.5,0.0570893951337086,0.0332311830363828,0.0809476072310344,53.254383252364,0.92996540215578,56.6066980398806,52,1,0
2024-03-31,"KXHIGHNY","KXHIGHNY-24MAR31-B58.5",58.5,60.5,0.00752406543493878,0,0.03237358412624,53.254383252364,0.92996540215578,56.6066980398806,52,1,0
2024-03-31,"KXHIGHNY","KXHIGHNY-24MAR31-B60.5",60.5,62.5,0.000462479089346823,0,0.0254532295075599,53.254383252364,0.92996540215578,56.6066980398806,52,1,0
